ip	port	tag	ioc_source	first_seen_utc	first_crawl_date	last_seen_date	count
44.211.124.103			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
44.211.135.199			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
44.211.153.197			Binarydefense|CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	5
44.211.222.141			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
44.212.38.157			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
44.212.53.44			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
44.212.61.251			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
44.212.68.158			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
44.212.70.191			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
44.220.185.236			Binarydefense|CyberCure|ipsum		2025-12-11	2025-12-12	3
44.220.188.219			Binarydefense|CyberCure|ipsum		2025-12-11	2025-12-12	3
44.222.81.115			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
44.223.21.182			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
44.223.61.94			Binarydefense|CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	5
44.224.146.3			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
44.226.117.176			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
44.230.86.103			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
44.231.127.196			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
44.236.156.223			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
44.237.12.29			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
44.242.70.81			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
44.245.112.105			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
44.250.159.59			CyberCure|FireHOL|emergingthreats		2025-12-11	2025-12-12	3
44.252.1.205			CyberCure|FireHOL|emergingthreats		2025-12-11	2025-12-12	3
44.254.236.97			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
45.113.65.202			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.115.236.152		Cobalt Strike C2|malware_download	Montysecurity|threatview.io|urlhaus	2025-11-02	2025-12-11	2025-12-12	3
45.118.106.53		Malware Filter - Botnet List - 09-12-2025 (Part 9)	CyberCure|alienvault|ipsum	2025-12-10	2025-12-11	2025-12-12	3
45.118.144.36			CyberCure|FireHOL|emergingthreats|ipsum		2025-12-11	2025-12-12	4
45.119.212.99			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.119.80.10			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.119.81.249			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.119.84.54			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.119.87.131			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.119.87.135			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.120.115.150			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.120.126.66			Binarydefense|CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	5
45.120.216.232			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.121.147.47			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.126.43.86		Malware Filter - Botnet List - 09-12-2025 (Part 9)	alienvault|greensnow|ipsum	2025-12-10	2025-12-11	2025-12-12	3
45.129.185.7			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.13.119.29			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.131.135.89			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.132.114.242		Malware Filter - Botnet List - 09-12-2025 (Part 9)	CyberCure|alienvault|greensnow|ipsum	2025-12-10	2025-12-11	2025-12-12	4
45.134.38.41			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.134.38.42			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.134.38.46			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.135.162.83			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.135.232.248			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.138.158.110			FireHOL|cinsscore|emergingthreats|ipsum		2025-12-11	2025-12-12	4
45.138.158.114			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.140.17.124			CyberCure|FireHOL|emergingthreats|ipsum		2025-12-11	2025-12-12	4
45.140.19.64			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.140.222.61			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.140.222.62			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.140.222.63			FireHOL|cinsscore|greensnow|ipsum		2025-12-12	2025-12-12	4
45.140.222.64			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.140.222.67			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.141.13.45		Malware Filter - Botnet List - 09-12-2025 (Part 9)	alienvault|greensnow|ipsum	2025-12-10	2025-12-11	2025-12-12	3
45.142.154.10			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.142.154.101			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.102			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.104			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.107			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.108			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.112			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.113			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.12			Binarydefense|CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	4
45.142.154.14			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.15			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.19			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.20			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.21			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.23			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.24			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.30			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.31			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.34			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.36			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.38			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.39			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.41			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.42			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.45			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.46			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.47			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.53			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.55			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.87			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.142.154.90			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.92			Binarydefense|CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	4
45.142.154.94			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.142.154.98			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.142.154.99			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.142.193.191			Binarydefense|CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	4
45.142.193.7			FireHOL|greensnow|ipsum		2025-12-11	2025-12-12	3
45.142.193.78			FireHOL|greensnow|ipsum		2025-12-11	2025-12-12	3
45.143.203.170			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.143.203.239			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.144.233.139			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.144.234.132			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.145.43.154			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.147.46.240			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.148.10.121			Binarydefense|FireHOL|emergingthreats|ipsum		2025-12-11	2025-12-12	4
45.148.10.158			CyberCure|FireHOL|greensnow|ipsum		2025-12-11	2025-12-12	4
45.148.10.159			FireHOL|greensnow|ipsum		2025-12-11	2025-12-12	3
45.148.10.165			CyberCure|FireHOL|greensnow|ipsum		2025-12-11	2025-12-12	4
45.148.10.203			FireHOL|greensnow|ipsum		2025-12-11	2025-12-12	3
45.148.10.23			FireHOL|greensnow|ipsum		2025-12-11	2025-12-12	3
45.148.10.240			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.148.10.247			Binarydefense|FireHOL|greensnow|ipsum		2025-12-11	2025-12-12	4
45.148.10.249			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.148.10.5			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-12	3
45.148.9.25			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.15.224.178			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.15.226.44			Binarydefense|CyberCure|FireHOL|greensnow|ipsum		2025-12-11	2025-12-12	5
45.151.122.69			FireHOL|cinsscore|ipsum		2025-12-12	2025-12-12	3
45.151.139.105			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.152.67.20			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-12	3
45.154.98.33			CyberCure|greensnow|ipsum		2025-12-11	2025-12-12	3
45.155.90.234			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.128.101			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.102			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.103			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.104			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.106			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.107			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.108			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.109			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.111			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.112			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.114			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.116			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.117			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.118			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.119			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.121			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.122			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.123			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.126			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.127			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.128.128			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.130			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.148			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.128.149			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.128.150			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.151			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.152			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.153			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.155			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.156			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.157			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.158			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.159			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.165			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.166			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.167			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.168			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.169			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.170			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.171			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.172			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.173			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.174			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.175			Binarydefense|CyberCure|ipsum		2025-12-11	2025-12-12	3
45.156.128.176			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.177			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.178			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.179			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.41			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.43			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.45			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.51			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.52			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.53			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.54			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.56			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.57			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.58			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.59			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.61			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.62			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.63			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.64			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.67			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.68			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.69			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.72			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.73			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.74			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.77			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.78			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.79			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.82			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.83			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.84			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.86			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.87			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.88			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.89			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.91			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.92			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.93			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.94			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.96			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.97			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.128.99			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.100			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.101			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.102			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.103			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.105			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.106			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.107			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.108			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.110			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.112			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.113			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.115			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.116			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.117			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.118			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.120			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.121			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.122			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.123			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.125			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.126			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.127			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.128			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.131			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.132			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.133			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.134			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.136			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.137			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.152			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.153			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.154			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.155			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.156			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.157			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.158			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.159			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.160			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.161			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.162			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.163			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.164			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.165			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.166			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.168			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.169			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.170			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.171			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.172			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.173			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.174			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.175			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.176			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.177			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.179			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.46			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.54			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.57			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.60			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.61			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.62			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.63			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.65			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.66			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.67			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.68			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.70			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.71			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.72			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.73			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.76			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.77			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.80			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.81			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.82			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.83			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.85			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.86			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.87			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.88			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.90			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.91			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.92			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.93			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.129.95			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.96			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.97			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.129.98			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.131.12			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.131.17			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	3
45.156.131.18			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.131.19			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.131.20			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-12	4
45.156.23.161			CyberCure|greensnow|ipsum		2025-12-12	2025-12-12	3
45.156.87.225			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-12	3
