ip	first_seen_utc	tag
8.217.212.86	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
8.219.158.46	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
8.220.218.253	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
91.224.92.185	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
91.227.68.187	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
91.90.120.164	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
91.90.122.36	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
51.118.68.152	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
51.16.164.174	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
51.222.168.152	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
51.222.168.9	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
51.8.121.161	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
51.92.41.71	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.11.6.32	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.154.21.48	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.159.246.2	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.160.166.66	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.161.45.224	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.161.50.35	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.165.213.180	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.140	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.142	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.168	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.20	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.167.144.66	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.169.206.229	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.108.19	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.178.211	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.219.144	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.173.219.145	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.176.125.115	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.176.19.196	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.194.239.196	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.25.136.175	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.45.9.143	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.90.152.75	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
52.90.165.36	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.166.206.162	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.187.96.240	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.193.240.184	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.196.17.149	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.202.218.65	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.206.122.234	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.226.126.187	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.234.31.185	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.39.48.97	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.70.53.60	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
54.71.187.124	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
62.33.199.244	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
62.90.126.233	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
64.225.100.118	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
64.225.55.63	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.133.178	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.133.179	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.134.50	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.143.208	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
64.236.161.34	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.113	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.115	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.116	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.128	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.13	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.132	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.138	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.14	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.19	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.21	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.25	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.27	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.3	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.36	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.37	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.38	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.42	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.48	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.52	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.57	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.60	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.65	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.78	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.79	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.80	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.85	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.89	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.93	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.98	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.17	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.19	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.21	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.26	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.50	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
48.209.223.76	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.53.82	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.54.114	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.54.32	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.237.195	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.237.214	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.244.238	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.246.168	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.246.8	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.254.76	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
49.233.45.47	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
49.51.196.42	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
4.216.85.120	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
4.227.173.117	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
4.235.113.31	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
4.246.134.177	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.55	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.57	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.62	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.63	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.69	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.84	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.89	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.90	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.97	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.129	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.167	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.175	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.194	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.198	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.23	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.25	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.27	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.31	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.66	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.77	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.107	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.109	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.113	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.115	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.161	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.209	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.22	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.223	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.245	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.132	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.157	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.191	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.237	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.240	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.58	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.64	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.7	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.70	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.77	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.109	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.131	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.143	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.150	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.153	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.24	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.4	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.45	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.5	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.99	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.103	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.248	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.251	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.252	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.254	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.104	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.105	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.109	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.126	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.13	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.147	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.149	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.151	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.156	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.159	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.16	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.161	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.169	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.17	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.172	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.173	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.175	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.178	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.196	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.197	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.198	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.2	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.201	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.211	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.212	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.215	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.218	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.22	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.220	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.222	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.225	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.230	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.231	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.237	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.238	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.241	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.245	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.25	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.251	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.31	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.32	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.36	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.40	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.45	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.50	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.53	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.87.241.155	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.95.24.2	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
45.95.24.7	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
46.101.111.185	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
46.205.196.168	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.161.12	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.161.135	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.171.124	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.175.22	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.111.43	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.121.46	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.39.178	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.237.23.32	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.108	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.109	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.111	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.113	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.118	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.126	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.129	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.130	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.132	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.135	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.136	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.144	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.146	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.149	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.151	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.154	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.158	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.162	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.166	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.167	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.168	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.170	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.175	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.181	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.185	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.186	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.189	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.190	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.197	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.198	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.205	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.217	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.224	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.225	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.235	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.244	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.247	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.38	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.40	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.42	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.44	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.45	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.46	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.48	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.49	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.5	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.50	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.51	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.52	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.55	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.56	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.57	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.58	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.6	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.66	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.69	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.84	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.87	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.88	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.90	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.92	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.96	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.46.170.4	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
204.188.218.179	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.0	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.1	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.11	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.13	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.14	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.146	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.15	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.152	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.159	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.16	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.162	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.17	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.171	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.18	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.188	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.19	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.194	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.196	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.2	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.206	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.21	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.219	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
205.169.39.22	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.147	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.148	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.149	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.15	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.151	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.153	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.155	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.158	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.159	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.161	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.162	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.163	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.165	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.167	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.17	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.170	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.172	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.173	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.174	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.175	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.177	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.179	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.180	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.181	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.182	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.184	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.195	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.198	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.20	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.203	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.206	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.208	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.217	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.22	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.221	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.223	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.224	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.23	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.230	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.234	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.235	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
198.235.24.236	2026-01-31	Oz Batch: 50 IOCs (avg BDE: 80)
