ip	first_seen_utc	tag
40.77.167.76	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.167.79	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.177.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.102	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.151	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.180	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.77.179.97	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
40.90.200.2	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.128.149.102	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.128.67.187	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.102.7	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.105.21	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.106.18	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
2.57.122.173	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
2.57.122.48	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
31.6.11.14	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
31.6.11.3	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.105.43.202	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.121.215.53	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.122.147.229	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.123.170.104	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.125.230.24	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.138.20.147	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.139.90.185	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.139.91.208	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.150.223.83	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.169.31.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.169.52.245	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.172.109.36	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.174.192.151	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.193.163.52	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.222.196.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.38.21.107	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.44.184.120	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.58.134.65	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.60.227.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.61.217.64	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.63.76.228	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.69.173.210	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.71.214.216	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.72.176.129	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.72.248.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.77.252.231	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.79.142.174	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.85.181.131	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.86.212.119	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.86.239.201	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
34.9.62.74	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.161.55.221	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.171.83.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.179.108.127	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.188.228.70	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.196.132.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.222.21.86	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.223.42.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.225.51.8	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.227.62.178	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.237.4.214	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.238.157.147	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.245.49.241	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.78.105.61	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
35.84.29.96	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.116.87	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.154.56	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.16.212	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.26.3	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.32.245	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.34.74	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.39.254	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.40.120	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.57.46	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.130.71.237	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.131.39.179	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.135.115.233	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.135.135.57	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.135.138.128	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.152.72.247	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.12.58	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.192.98	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.27.244	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.47.201	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.49.151	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.54.138	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.62.161	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.153.96.79	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.155.162.41	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.155.27.244	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.148.38	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.149.188	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.168.43	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.170.13	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.188.74	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.38.131	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.38.228	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.43.147	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.53.115	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.157.95.239	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.159.143.190	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.159.148.221	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.163.104.220	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.163.104.54	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.164.197.209	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.165.189.206	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.166.239.145	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.166.240.231	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.166.247.155	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.167.232.38	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.167.245.18	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.218.232.228	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
43.248.109.38	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
44.193.83.73	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
44.220.48.213	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
44.223.8.178	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
44.248.19.142	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
44.249.197.159	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
44.249.80.74	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
44.251.127.205	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.133.193.30	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.138.16.117	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.139.104.171	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.139.104.183	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.141.215.127	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.144.212.58	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.115	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.143	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.159	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.165	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.174	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.205	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.242	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.246	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.250	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.42	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.80	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.148.10.99	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.154.153.23	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.3.48.48	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.84.107.128	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.84.107.222	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.87.241.155	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.94.31.188	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.95.24.2	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
45.95.24.7	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
46.101.111.185	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
46.205.196.168	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.161.12	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.161.135	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.171.124	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
46.250.175.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.111.43	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.121.46	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.128.39.178	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.237.23.32	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.108	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.109	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.111	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.113	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.118	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.126	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.129	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.130	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.132	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.196	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.197	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.2	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.201	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.211	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.212	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.215	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.218	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.220	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.222	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.225	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.230	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.231	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.237	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.238	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.241	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.245	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.251	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.31	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.32	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.36	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.40	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.45	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.50	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.53	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.55	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.57	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.62	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.63	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.69	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.84	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.89	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.90	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.97	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.129	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.167	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.175	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.194	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.23	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.27	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.31	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.66	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.203.77	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.107	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.109	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.135	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.136	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.144	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.146	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.149	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.151	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.154	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.158	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.162	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.166	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.167	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.168	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.170	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.175	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.181	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.185	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.186	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.189	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.190	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.197	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.198	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.205	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.217	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.224	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.225	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.235	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.244	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.247	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.248	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.251	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.252	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.201.254	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.104	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.105	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.109	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.126	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.13	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.147	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.149	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.151	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.156	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.159	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.16	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.161	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.169	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.172	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.173	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.175	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.202.178	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.113	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.115	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.161	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.209	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.22	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.223	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.216.245	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.132	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.157	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.191	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.237	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.240	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.58	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.64	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.7	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.70	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.217.77	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.109	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.131	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.143	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.150	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.153	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.24	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.4	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.45	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.5	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.79.218.99	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.103	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.113	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.115	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.116	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.120	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.128	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.13	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.132	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.138	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.14	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.19	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.21	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.25	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.27	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.3	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.36	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.37	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.38	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.42	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.48	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.52	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.57	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.60	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.65	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.78	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.79	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.80	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.85	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.89	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.93	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
47.82.11.98	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.17	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.19	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.20	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.21	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.26	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.192.92.50	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.209.223.76	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.53.82	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.54.114	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
48.214.54.32	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.237.195	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.237.214	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.244.238	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.246.168	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.246.8	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
49.0.254.76	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
49.233.45.47	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
49.51.196.42	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
4.216.85.120	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
4.227.173.117	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
4.235.113.31	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
4.246.134.177	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
51.118.68.152	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
51.16.164.174	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
51.92.41.71	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
52.11.6.32	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
52.154.21.48	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
52.159.246.2	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
52.159.247.193	2025-12-29	Oz Batch: 50 IOCs (avg BDE: 80)
