ip	port	tag	ioc_source	first_seen_utc	first_crawl_date	last_seen_date	count
45.156.128.124			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.126			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.127			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.128			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.130			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.148			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.149			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.150			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.151			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.152			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.153			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.155			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.156			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.157			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.158			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.159			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.164			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.165			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.166			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.167			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.168			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.169			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.170			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.171			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.172			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.173			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.174			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.175			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.176			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.177			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.178			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.179			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.187			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.197			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.198			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.39			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.41			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.43			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-26	3
45.156.128.45			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.47			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.51			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.52			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.53			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.54			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.56			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.57			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.58			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.59			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.6			Binarydefense|cinsscore|ipsum		2025-12-12	2025-12-28	3
45.156.128.61			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.62			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.63			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.64			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.67			CyberCure|cinsscore|greensnow|ipsum		2025-12-11	2025-12-28	4
45.156.128.68			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.69			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.72			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.73			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.74			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.77			CyberCure|cinsscore|greensnow|ipsum		2025-12-11	2025-12-28	4
45.156.128.78			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.79			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.8			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.82			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.83			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.84			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.86			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.87			CyberCure|cinsscore|greensnow|ipsum		2025-12-11	2025-12-28	4
45.156.128.88			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.89			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.91			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.92			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.93			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.94			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.128.96			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.97			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.98			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.128.99			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.100			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.101			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.102			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.103			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.105			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.106			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.107			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.108			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.110			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.111			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.112			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.113			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.115			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.116			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.117			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.118			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.120			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.121			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.122			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.123			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.125			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.126			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.127			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.128			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.131			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.132			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.133			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.134			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.136			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.137			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.138			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.139			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.152			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.153			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.154			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.155			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.156			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.157			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.158			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.159			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.160			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.161			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.162			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.163			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.164			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.165			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.166			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.168			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.169			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.170			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.171			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.172			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.173			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.174			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.175			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.176			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.177			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.179			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.46			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.54			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.57			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-26	3
45.156.129.60			CyberCure|cinsscore|greensnow|ipsum		2025-12-11	2025-12-28	4
45.156.129.61			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.62			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.63			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.65			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.66			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.67			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.68			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.70			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.71			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.72			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.73			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.76			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.77			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.78			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.80			Binarydefense|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.81			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.82			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.83			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.85			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.86			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.87			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.88			CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.129.90			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.91			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.92			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.93			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.95			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.96			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.97			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.129.98			Binarydefense|CyberCure|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.131.12			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.156.131.17			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.156.131.18			Binarydefense|CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	5
45.156.131.19			Binarydefense|CyberCure|FireHOL|cinsscore|greensnow|ipsum		2025-12-11	2025-12-28	6
45.156.131.20			Binarydefense|CyberCure|FireHOL|cinsscore|greensnow|ipsum		2025-12-11	2025-12-28	6
45.156.131.22			FireHOL|cinsscore|ipsum		2025-12-12	2025-12-28	3
45.156.131.23			FireHOL|cinsscore|ipsum		2025-12-12	2025-12-28	3
45.156.131.24			FireHOL|cinsscore|ipsum		2025-12-12	2025-12-28	3
45.156.131.25			FireHOL|cinsscore|ipsum		2025-12-12	2025-12-28	3
45.156.131.7			FireHOL|cinsscore|ipsum		2025-12-20	2025-12-28	3
45.156.185.163			FireHOL|cinsscore|ipsum		2025-12-15	2025-12-26	3
45.156.23.161			CyberCure|greensnow|ipsum		2025-12-12	2025-12-28	3
45.156.87.115			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-28	3
45.156.87.225			CyberCure|FireHOL|ipsum		2025-12-11	2025-12-28	3
45.156.87.74			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-28	3
45.159.223.109			FireHOL|cinsscore|ipsum		2025-12-12	2025-12-22	3
45.159.228.152			FireHOL|cinsscore|greensnow|ipsum		2025-12-14	2025-12-28	4
45.159.231.247			FireHOL|cinsscore|greensnow|ipsum		2025-12-11	2025-12-21	4
45.16.234.138			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.160.191.59			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-28	3
45.161.164.183			FireHOL|cinsscore|ipsum		2025-12-16	2025-12-28	3
45.161.165.218		Malware Filter - Botnet List - 09-12-2025 (Part 9)	FireHOL|alienvault|cinsscore	2025-12-10	2025-12-11	2025-12-28	3
45.161.176.1			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.164.39.253			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.165.14.197			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.166.100.18			FireHOL|cinsscore|ipsum		2025-12-13	2025-12-28	3
45.167.20.242			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-28	3
45.169.128.70		Malware Filter - Botnet List - 09-12-2025 (Part 9)	CyberCure|alienvault|greensnow|ipsum	2025-12-10	2025-12-11	2025-12-28	4
45.169.194.5			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.169.200.254			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.170.130.187		Malware Filter - Botnet List - 09-12-2025 (Part 9)	CyberCure|alienvault|greensnow|ipsum	2025-12-10	2025-12-11	2025-12-28	4
45.171.150.80			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.172.152.74			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.172.153.100			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.174.162.68			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.174.75.40			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.179.216.18			CyberCure|FireHOL|cinsscore		2025-12-11	2025-12-28	3
45.180.145.27		Malware Filter - Botnet List - 09-12-2025 (Part 9)	CyberCure|alienvault|greensnow|ipsum	2025-12-10	2025-12-11	2025-12-28	4
45.181.122.28		Malware Filter - Botnet List - 09-12-2025 (Part 9)	FireHOL|alienvault|cinsscore	2025-12-10	2025-12-11	2025-12-23	3
45.182.207.45			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.184.140.166			CyberCure|FireHOL|cinsscore|ipsum		2025-12-18	2025-12-28	4
45.184.71.127			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.186.171.239			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-19	3
45.186.209.148			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-12	2025-12-28	4
45.186.251.70			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.192.10.196			CyberCure|FireHOL|cinsscore|ipsum		2025-12-26	2025-12-28	4
45.194.37.246			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.194.70.248			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.194.70.249			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.194.70.250			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.194.70.251			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.194.70.252			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.194.70.253			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.194.70.254			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.194.92.12		malware_download	FireHOL|cinsscore|urlhaus	2025-12-19	2025-12-13	2025-12-28	3
45.194.92.17			FireHOL|cinsscore|ipsum		2025-12-16	2025-12-28	3
45.194.92.18			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-18	2025-12-28	4
45.194.92.4			FireHOL|cinsscore|ipsum		2025-12-18	2025-12-28	3
45.194.92.43			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-12	2025-12-28	4
45.195.221.26			CyberCure|greensnow|ipsum		2025-12-16	2025-12-28	3
45.197.145.10			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.202.211.6			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.204.208.240		Malware Filter - Botnet List - 09-12-2025 (Part 9)	CyberCure|FireHOL|alienvault|cinsscore|ipsum	2025-12-10	2025-12-11	2025-12-28	5
45.207.199.127			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-12	2025-12-28	4
45.207.211.89			FireHOL|cinsscore|emergingthreats|ipsum		2025-12-11	2025-12-28	4
45.221.74.234			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.226.53.7		Malware Filter - Botnet List - 09-12-2025 (Part 9)	CyberCure|alienvault|greensnow|ipsum	2025-12-10	2025-12-11	2025-12-28	4
45.227.254.13			FireHOL|cinsscore|ipsum		2025-12-23	2025-12-28	3
45.227.254.130		Metasploit Framework C2|OSINT Volley 2025-12-14 - Cobalt Strike/ClearFake/Unknown malware	Binarydefense|FireHOL|Montysecurity|alienvault|cinsscore|ipsum	2025-12-14	2025-12-11	2025-12-28	6
45.227.254.132			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.227.254.152			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.227.254.154			Binarydefense|FireHOL|ipsum		2025-12-11	2025-12-28	3
45.227.254.155			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.227.254.156			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.228.136.50			Binarydefense|FireHOL|cinsscore		2025-12-24	2025-12-28	3
45.228.79.44			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-19	3
45.229.102.221			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-19	3
45.229.102.238			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-19	3
45.229.23.25		Malware Filter - Botnet List - 09-12-2025 (Part 9)	FireHOL|alienvault|cinsscore	2025-12-10	2025-12-11	2025-12-19	3
45.229.24.179			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.229.4.78			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.230.150.7		Malware Filter - Botnet List - 09-12-2025 (Part 9)	CyberCure|alienvault|greensnow|ipsum	2025-12-10	2025-12-11	2025-12-28	4
45.232.73.84			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.235.161.218			Binarydefense|FireHOL|cinsscore		2025-12-11	2025-12-19	3
45.236.68.199		Malware Filter - Botnet List - 09-12-2025 (Part 9)	FireHOL|alienvault|cinsscore	2025-12-10	2025-12-11	2025-12-28	3
45.237.250.181		Malware Filter - Botnet List - 09-12-2025 (Part 9)	FireHOL|alienvault|cinsscore	2025-12-10	2025-12-11	2025-12-28	3
45.246.34.248		Malware Filter - Botnet List - 09-12-2025 (Part 9)	alienvault|greensnow|ipsum	2025-12-10	2025-12-11	2025-12-19	3
45.248.33.200			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.249.244.136			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.249.245.22			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.249.245.54			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.249.246.17			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.249.247.165			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.249.247.86			CyberCure|greensnow|ipsum		2025-12-11	2025-12-28	3
45.252.190.114			Binarydefense|CyberCure|ipsum		2025-12-12	2025-12-28	3
45.32.114.205			FireHOL|cinsscore|ipsum		2025-12-22	2025-12-28	3
45.33.109.18			Binarydefense|CyberCure|ipsum		2025-12-11	2025-12-28	3
45.33.109.8			Binarydefense|CyberCure|ipsum		2025-12-11	2025-12-28	3
45.33.110.167			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.110.172			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.110.74			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.33.115.115			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.115.158			Binarydefense|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.33.115.87			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.12.122			Binarydefense|CyberCure|ipsum		2025-12-11	2025-12-28	3
45.33.12.214			Binarydefense|CyberCure|ipsum		2025-12-11	2025-12-28	3
45.33.126.162			Binarydefense|CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	5
45.33.126.88			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.14.197			Binarydefense|CyberCure|ipsum		2025-12-11	2025-12-28	3
45.33.23.10			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.33.23.207			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.33.23.242			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.27.110			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-22	3
45.33.28.47			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.33.50.127			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.50.194			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.50.24			CyberCure|FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	4
45.33.60.113			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-19	3
45.33.60.158			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.60.189			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.68.104			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.68.164			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.68.174			FireHOL|cinsscore|ipsum		2025-12-11	2025-12-28	3
45.33.68.196			FireHOL|cinsscore|ipsum		2025-12-12	2025-12-28	3
